isogroup9832_c1_g1	Signal transduction mechanisms
isogroup9832_c0_g2	Signal transduction mechanisms
isogroup9843_c0_g1	Energy production and conversion
isogroup9857_c2_g2	Replication, recombination and repair
isogroup9834_c0_g1	Translation, ribosomal structure and biogenesis
isogroup9839_c0_g6	Nucleotide transport and metabolism
isogroup9898_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup9898_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup9817_c0_g1	Carbohydrate transport and metabolism
isogroup9817_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup9895_c1_g1	Signal transduction mechanisms
isogroup9895_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup9861_c0_g1	Lipid transport and metabolism
isogroup9849_c0_g1	Inorganic ion transport and metabolism
isogroup9825_c0_g1	Signal transduction mechanisms
isogroup9897_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup9821_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup9877_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup9868_c0_g1	Translation, ribosomal structure and biogenesis
isogroup9812_c0_g1	Energy production and conversion
isogroup74293_c0_g1	RNA processing and modification
isogroup28555_c0_g1	Replication, recombination and repair
isogroup28572_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup28572_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup28556_c0_g1	Replication, recombination and repair
isogroup28543_c0_g1	RNA processing and modification
isogroup28573_c0_g1	Cytoskeleton
isogroup28533_c0_g1	Signal transduction mechanisms
isogroup28508_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup28547_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup28534_c0_g1	Energy production and conversion
isogroup28501_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup28586_c0_g1	Inorganic ion transport and metabolism
isogroup28571_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup28582_c0_g1	Signal transduction mechanisms
isogroup28542_c0_g1	Energy production and conversion
isogroup28548_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup28549_c0_g1	Lipid transport and metabolism
isogroup28577_c0_g1	Signal transduction mechanisms
isogroup28560_c1_g1	Translation, ribosomal structure and biogenesis
isogroup28518_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup28551_c0_g1	Signal transduction mechanisms
isogroup28551_c0_g2	Signal transduction mechanisms
isogroup28500_c0_g1	RNA processing and modification
isogroup28550_c0_g1	Lipid transport and metabolism
isogroup26151_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup26112_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup26112_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup26143_c0_g1	Lipid transport and metabolism
isogroup26143_c0_g2	Lipid transport and metabolism
isogroup26171_c0_g1	Signal transduction mechanisms
isogroup26138_c0_g1	Energy production and conversion
isogroup26185_c1_g1	Signal transduction mechanisms
isogroup26185_c2_g1	Cytoskeleton
isogroup26181_c0_g1	Energy production and conversion
isogroup26162_c0_g1	Lipid transport and metabolism
isogroup26130_c0_g1	RNA processing and modification
isogroup26180_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26191_c0_g1	Carbohydrate transport and metabolism
isogroup26141_c0_g1	Translation, ribosomal structure and biogenesis
isogroup26170_c0_g1	Signal transduction mechanisms
isogroup26178_c0_g1	Signal transduction mechanisms
isogroup19292_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup19268_c0_g1	Lipid transport and metabolism
isogroup19206_c0_g1	Energy production and conversion
isogroup19245_c0_g2	Lipid transport and metabolism
isogroup19229_c0_g1	Translation, ribosomal structure and biogenesis
isogroup19239_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup19219_c0_g1	Transcription
isogroup19214_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup19297_c0_g1	Nucleotide transport and metabolism
isogroup19242_c0_g1	Chromatin structure and dynamics
isogroup19222_c0_g2	Translation, ribosomal structure and biogenesis
isogroup19237_c0_g1	RNA processing and modification
isogroup19255_c0_g1	Energy production and conversion
isogroup19299_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup19231_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup22798_c0_g1	Lipid transport and metabolism
isogroup22721_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup22755_c1_g1	Signal transduction mechanisms
isogroup22758_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup22726_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup22745_c0_g1	Amino acid transport and metabolism
isogroup22704_c0_g1	RNA processing and modification
isogroup22761_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup22738_c0_g1	Signal transduction mechanisms
isogroup52068_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup52073_c0_g1	Carbohydrate transport and metabolism
isogroup52016_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup52013_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup52012_c0_g1	Amino acid transport and metabolism
isogroup52028_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup52060_c1_g1	Transcription
isogroup52034_c1_g1	Replication, recombination and repair
isogroup52025_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup52011_c0_g1	Carbohydrate transport and metabolism
isogroup52007_c0_g4	Signal transduction mechanisms
isogroup52007_c0_g1	Signal transduction mechanisms
isogroup52007_c0_g2	Signal transduction mechanisms
isogroup52047_c0_g1	Translation, ribosomal structure and biogenesis
isogroup52054_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup52019_c0_g1	Amino acid transport and metabolism
isogroup52049_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup52048_c0_g1	Extracellular structures
isogroup52041_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup96700_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup96761_c0_g1	Signal transduction mechanisms
isogroup96790_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup96759_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup96725_c0_g1	Signal transduction mechanisms
isogroup96703_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup38106_c0_g1	Signal transduction mechanisms
isogroup38131_c0_g1	Cytoskeleton
isogroup38146_c0_g1	Energy production and conversion
isogroup38151_c0_g1	Signal transduction mechanisms
isogroup38142_c0_g1	Nucleotide transport and metabolism
isogroup38180_c0_g1	Amino acid transport and metabolism
isogroup38173_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup38150_c0_g1	Cytoskeleton
isogroup38130_c0_g1	Lipid transport and metabolism
isogroup38117_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup38117_c0_g2	Cell cycle control, cell division, chromosome partitioning
isogroup16488_c0_g1	Cytoskeleton
isogroup16449_c0_g1	Translation, ribosomal structure and biogenesis
isogroup16403_c0_g1	Defense mechanisms
isogroup16403_c0_g2	Defense mechanisms
isogroup16426_c0_g1	Signal transduction mechanisms
isogroup16423_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup16486_c0_g1	Signal transduction mechanisms
isogroup16495_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup16476_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16476_c0_g2	Energy production and conversion
isogroup16470_c0_g1	Energy production and conversion
isogroup16418_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup16401_c0_g1	Signal transduction mechanisms
isogroup16442_c0_g1	Cytoskeleton
isogroup16407_c0_g1	Transcription
isogroup98292_c0_g1	Replication, recombination and repair
isogroup98285_c0_g1	RNA processing and modification
isogroup98266_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup84438_c0_g1	Transcription
isogroup84405_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup84423_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup49460_c0_g1	Translation, ribosomal structure and biogenesis
isogroup49492_c0_g1	Translation, ribosomal structure and biogenesis
isogroup49495_c0_g2	Replication, recombination and repair
isogroup49483_c0_g1	Signal transduction mechanisms
isogroup49450_c0_g2	Lipid transport and metabolism
isogroup49420_c0_g1	Chromatin structure and dynamics
isogroup49409_c0_g1	Signal transduction mechanisms
isogroup63725_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup63729_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup63788_c0_g1	Transcription
isogroup63741_c0_g1	RNA processing and modification
isogroup92131_c0_g1	Inorganic ion transport and metabolism
isogroup92156_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup92118_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup92171_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup92175_c0_g1	Defense mechanisms
isogroup92151_c0_g1	Signal transduction mechanisms
isogroup1136_c0_g1	Cytoskeleton
isogroup1179_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1162_c0_g1	Transcription
isogroup1140_c1_g1	RNA processing and modification
isogroup1197_c0_g1	Signal transduction mechanisms
isogroup1122_c0_g1	Signal transduction mechanisms
isogroup1158_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup1169_c0_g1	Amino acid transport and metabolism
isogroup1175_c1_g2	RNA processing and modification
isogroup1175_c1_g1	Signal transduction mechanisms
isogroup1175_c0_g1	Amino acid transport and metabolism
isogroup1176_c0_g2	Energy production and conversion
isogroup1150_c0_g1	Lipid transport and metabolism
isogroup1139_c0_g1	Energy production and conversion
isogroup1146_c0_g2	Energy production and conversion
isogroup1151_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1196_c0_g1	Signal transduction mechanisms
isogroup1191_c0_g1	Signal transduction mechanisms
isogroup1172_c0_g2	Amino acid transport and metabolism
isogroup1100_c0_g3	Transcription
isogroup1106_c0_g1	Amino acid transport and metabolism
isogroup1187_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1199_c0_g1	Coenzyme transport and metabolism
isogroup1163_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup1133_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1129_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup1145_c0_g1	Signal transduction mechanisms
isogroup1157_c0_g1	Lipid transport and metabolism
isogroup1112_c1_g2	Cytoskeleton
isogroup1153_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1118_c0_g1	Signal transduction mechanisms
isogroup1185_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1183_c1_g1	Transcription
isogroup1177_c0_g1	Nucleotide transport and metabolism
isogroup1116_c0_g1	Carbohydrate transport and metabolism
isogroup1108_c0_g1	Signal transduction mechanisms
isogroup1123_c0_g1	Signal transduction mechanisms
isogroup1104_c0_g1	Cytoskeleton
isogroup1114_c0_g1	Replication, recombination and repair
isogroup1114_c0_g3	Replication, recombination and repair
isogroup1144_c0_g1	Carbohydrate transport and metabolism
isogroup1184_c0_g3	Signal transduction mechanisms
isogroup1178_c0_g1	Energy production and conversion
isogroup1193_c0_g1	Inorganic ion transport and metabolism
isogroup1174_c1_g1	Signal transduction mechanisms
isogroup1138_c0_g3	Signal transduction mechanisms
isogroup1126_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1125_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup1107_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1107_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup1195_c0_g1	Signal transduction mechanisms
isogroup1111_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1111_c0_g2	Translation, ribosomal structure and biogenesis
isogroup1156_c0_g4	RNA processing and modification
isogroup1192_c0_g1	Signal transduction mechanisms
isogroup1194_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1142_c0_g1	Signal transduction mechanisms
isogroup1142_c0_g2	Signal transduction mechanisms
isogroup1165_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup1165_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup1147_c0_g2	Translation, ribosomal structure and biogenesis
isogroup1161_c0_g1	Signal transduction mechanisms
isogroup51618_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup51611_c0_g1	Signal transduction mechanisms
isogroup51645_c0_g1	Carbohydrate transport and metabolism
isogroup51622_c1_g1	Signal transduction mechanisms
isogroup51615_c0_g1	Transcription
isogroup51619_c0_g1	Cytoskeleton
isogroup51659_c0_g1	Nucleotide transport and metabolism
isogroup51636_c0_g1	RNA processing and modification
isogroup51636_c0_g2	RNA processing and modification
isogroup51631_c0_g1	Chromatin structure and dynamics
isogroup1550_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1561_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup1591_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1591_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup1556_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup1563_c0_g1	Replication, recombination and repair
isogroup1584_c0_g1	Signal transduction mechanisms
isogroup1589_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup1565_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup1529_c0_g1	Signal transduction mechanisms
isogroup1573_c0_g2	Signal transduction mechanisms
isogroup1597_c1_g1	Lipid transport and metabolism
isogroup1597_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1599_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1579_c0_g1	Lipid transport and metabolism
isogroup1579_c0_g2	Lipid transport and metabolism
isogroup1548_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1535_c0_g1	Signal transduction mechanisms
isogroup1558_c0_g1	Signal transduction mechanisms
isogroup1558_c0_g2	Chromatin structure and dynamics
isogroup1587_c0_g1	Nucleotide transport and metabolism
isogroup1539_c0_g1	Signal transduction mechanisms
isogroup1541_c1_g1	Transcription
isogroup1524_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup1524_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup1505_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1598_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1598_c0_g2	Translation, ribosomal structure and biogenesis
isogroup1521_c0_g1	RNA processing and modification
isogroup1536_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1571_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1571_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup1560_c0_g1	Signal transduction mechanisms
isogroup1560_c0_g2	Signal transduction mechanisms
isogroup1578_c0_g1	Nucleotide transport and metabolism
isogroup1595_c0_g1	Transcription
isogroup1553_c1_g1	Signal transduction mechanisms
isogroup1553_c0_g1	Signal transduction mechanisms
isogroup1520_c0_g1	Signal transduction mechanisms
isogroup1520_c0_g2	Signal transduction mechanisms
isogroup1574_c1_g1	Signal transduction mechanisms
isogroup1574_c0_g1	Cytoskeleton
isogroup1501_c0_g1	Signal transduction mechanisms
isogroup1538_c0_g1	RNA processing and modification
isogroup1551_c0_g2	Replication, recombination and repair
isogroup1562_c0_g1	Coenzyme transport and metabolism
isogroup1503_c0_g1	Defense mechanisms
isogroup1542_c0_g2	Nucleotide transport and metabolism
isogroup1582_c1_g4	Signal transduction mechanisms
isogroup1569_c0_g1	Transcription
isogroup1557_c0_g2	Signal transduction mechanisms
isogroup1522_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1507_c0_g2	Cytoskeleton
isogroup1540_c0_g1	Carbohydrate transport and metabolism
isogroup1509_c0_g1	Cytoskeleton
isogroup1526_c0_g1	Energy production and conversion
isogroup1575_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup1555_c0_g1	Lipid transport and metabolism
isogroup56455_c1_g1	Signal transduction mechanisms
isogroup56455_c0_g2	Signal transduction mechanisms
isogroup56455_c0_g3	Signal transduction mechanisms
isogroup56407_c0_g1	Signal transduction mechanisms
isogroup56442_c0_g1	Amino acid transport and metabolism
isogroup56421_c0_g1	Replication, recombination and repair
isogroup56468_c0_g1	Carbohydrate transport and metabolism
isogroup56451_c0_g1	Carbohydrate transport and metabolism
isogroup60529_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup60527_c0_g1	RNA processing and modification
isogroup60537_c0_g2	Replication, recombination and repair
isogroup60552_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup60538_c0_g1	Replication, recombination and repair
isogroup34663_c1_g2	Cytoskeleton
isogroup34663_c0_g2	Cytoskeleton
isogroup34663_c0_g3	Cytoskeleton
isogroup34641_c0_g1	Signal transduction mechanisms
isogroup34641_c0_g2	Chromatin structure and dynamics
isogroup34643_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup34626_c0_g1	Inorganic ion transport and metabolism
isogroup34691_c0_g1	Lipid transport and metabolism
isogroup34635_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup34652_c0_g1	Signal transduction mechanisms
isogroup34639_c0_g1	Transcription
isogroup34627_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup34627_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup34686_c0_g1	Signal transduction mechanisms
isogroup34606_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup34610_c0_g1	Signal transduction mechanisms
isogroup34604_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup34690_c0_g1	Signal transduction mechanisms
isogroup66700_c0_g1	Signal transduction mechanisms
isogroup66753_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup66781_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66732_c0_g2	Carbohydrate transport and metabolism
isogroup66708_c0_g1	Signal transduction mechanisms
isogroup94863_c0_g1	Inorganic ion transport and metabolism
isogroup94893_c0_g1	Cytoskeleton
isogroup94872_c0_g1	Carbohydrate transport and metabolism
isogroup38390_c0_g1	Signal transduction mechanisms
isogroup38366_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup38337_c0_g1	Energy production and conversion
isogroup38303_c0_g1	Translation, ribosomal structure and biogenesis
isogroup38371_c0_g1	Cytoskeleton
isogroup38377_c0_g1	Coenzyme transport and metabolism
isogroup38379_c0_g1	Signal transduction mechanisms
isogroup38383_c0_g1	RNA processing and modification
isogroup38368_c0_g1	Replication, recombination and repair
isogroup11828_c0_g1	Nucleotide transport and metabolism
isogroup11884_c0_g1	Nucleotide transport and metabolism
isogroup11803_c0_g1	Carbohydrate transport and metabolism
isogroup11824_c0_g1	Transcription
isogroup11850_c0_g1	Signal transduction mechanisms
isogroup11850_c0_g2	Signal transduction mechanisms
isogroup11810_c0_g1	Chromatin structure and dynamics
isogroup11804_c0_g1	Signal transduction mechanisms
isogroup11888_c0_g4	Signal transduction mechanisms
isogroup11888_c0_g3	Signal transduction mechanisms
isogroup11854_c0_g1	Inorganic ion transport and metabolism
isogroup11879_c0_g1	RNA processing and modification
isogroup11836_c0_g2	Cytoskeleton
isogroup11826_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11826_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup11806_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11883_c0_g1	Transcription
isogroup11822_c0_g1	Transcription
isogroup11851_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11847_c1_g1	Signal transduction mechanisms
isogroup11813_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup11852_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup11819_c0_g1	Lipid transport and metabolism
isogroup1499_c0_g1	Energy production and conversion
isogroup1447_c0_g2	Cytoskeleton
isogroup1466_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1474_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1470_c0_g1	Transcription
isogroup1412_c0_g1	Inorganic ion transport and metabolism
isogroup1412_c0_g2	Translation, ribosomal structure and biogenesis
isogroup1417_c0_g1	Transcription
isogroup1482_c1_g1	Carbohydrate transport and metabolism
isogroup1487_c0_g1	RNA processing and modification
isogroup1414_c0_g1	Cytoskeleton
isogroup1429_c0_g1	Translation, ribosomal structure and biogenesis
isogroup1433_c0_g1	Transcription
isogroup1433_c0_g2	Transcription
isogroup1433_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup1472_c0_g1	Carbohydrate transport and metabolism
isogroup1465_c0_g1	Signal transduction mechanisms
isogroup1431_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup1446_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1496_c0_g1	RNA processing and modification
isogroup1427_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1423_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1420_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1418_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1419_c0_g1	Lipid transport and metabolism
isogroup1415_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup1435_c0_g2	Cytoskeleton
isogroup1494_c0_g1	RNA processing and modification
isogroup1477_c0_g1	Transcription
isogroup1489_c1_g1	Carbohydrate transport and metabolism
isogroup1489_c0_g1	Carbohydrate transport and metabolism
isogroup1484_c0_g2	Energy production and conversion
isogroup1454_c0_g5	Posttranslational modification, protein turnover, chaperones
isogroup1454_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1454_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup1454_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup1410_c0_g1	Signal transduction mechanisms
isogroup1478_c0_g3	Replication, recombination and repair
isogroup1486_c0_g1	Signal transduction mechanisms
isogroup1460_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1425_c1_g1	Signal transduction mechanisms
isogroup1425_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup1463_c0_g1	Amino acid transport and metabolism
isogroup1458_c0_g1	Signal transduction mechanisms
isogroup1411_c0_g1	RNA processing and modification
isogroup1441_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup1441_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup1409_c0_g2	Signal transduction mechanisms
isogroup1492_c0_g1	Lipid transport and metabolism
isogroup1434_c1_g1	Transcription
isogroup81688_c0_g1	Lipid transport and metabolism
isogroup81657_c0_g1	Signal transduction mechanisms
isogroup81652_c0_g1	Signal transduction mechanisms
isogroup81632_c0_g1	Cytoskeleton
isogroup45945_c0_g1	Nucleotide transport and metabolism
isogroup45940_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup45938_c0_g1	Signal transduction mechanisms
isogroup45936_c0_g1	Signal transduction mechanisms
isogroup45996_c0_g1	Inorganic ion transport and metabolism
isogroup45930_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup15894_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup15808_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup15819_c0_g1	Energy production and conversion
isogroup15882_c0_g1	Transcription
isogroup15809_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup15809_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup15849_c0_g1	Transcription
isogroup15875_c0_g1	RNA processing and modification
isogroup15821_c0_g1	Replication, recombination and repair
isogroup15857_c0_g4	Defense mechanisms
isogroup15857_c0_g1	Defense mechanisms
isogroup15801_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup11041_c0_g1	RNA processing and modification
isogroup11067_c0_g1	Lipid transport and metabolism
isogroup11042_c0_g1	RNA processing and modification
isogroup11097_c2_g1	Energy production and conversion
isogroup11097_c0_g2	Cytoskeleton
isogroup11096_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11052_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11068_c0_g1	Translation, ribosomal structure and biogenesis
isogroup11022_c0_g1	Signal transduction mechanisms
isogroup11066_c0_g1	Signal transduction mechanisms
isogroup11087_c0_g1	Replication, recombination and repair
isogroup11091_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11026_c0_g1	Translation, ribosomal structure and biogenesis
isogroup11065_c1_g2	Chromatin structure and dynamics
isogroup11065_c1_g1	Chromatin structure and dynamics
isogroup11065_c1_g4	Chromatin structure and dynamics
isogroup11084_c0_g4	Signal transduction mechanisms
isogroup11084_c0_g1	Signal transduction mechanisms
isogroup11084_c0_g2	Signal transduction mechanisms
isogroup11057_c0_g2	Signal transduction mechanisms
isogroup11093_c0_g1	RNA processing and modification
isogroup11061_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup11088_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup11055_c0_g2	Signal transduction mechanisms
isogroup11075_c0_g1	Cytoskeleton
isogroup44894_c0_g1	Signal transduction mechanisms
isogroup44858_c0_g1	Signal transduction mechanisms
isogroup44828_c3_g1	Replication, recombination and repair
isogroup44841_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup44862_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup44862_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup44892_c0_g1	Signal transduction mechanisms
isogroup44892_c0_g2	Signal transduction mechanisms
isogroup114247_c0_g1	Cytoskeleton
isogroup114222_c0_g1	RNA processing and modification
isogroup141917_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup141980_c0_g1	Signal transduction mechanisms
isogroup141967_c0_g1	Translation, ribosomal structure and biogenesis
isogroup141943_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup173298_c0_g1	Signal transduction mechanisms
isogroup174174_c0_g1	Signal transduction mechanisms
isogroup174183_c0_g1	Transcription
isogroup163211_c0_g1	Signal transduction mechanisms
isogroup163229_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup163206_c0_g1	Signal transduction mechanisms
isogroup163251_c0_g1	RNA processing and modification
isogroup163225_c0_g1	Replication, recombination and repair
isogroup163209_c0_g1	Energy production and conversion
isogroup144616_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup171421_c0_g1	Replication, recombination and repair
isogroup171414_c0_g1	Cytoskeleton
isogroup171489_c0_g1	Amino acid transport and metabolism
isogroup171465_c0_g1	RNA processing and modification
isogroup171435_c0_g1	Signal transduction mechanisms
isogroup171448_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup158974_c0_g1	Transcription
isogroup158976_c0_g1	Signal transduction mechanisms
isogroup112575_c0_g1	Amino acid transport and metabolism
isogroup112555_c0_g1	RNA processing and modification
isogroup112559_c0_g1	Cytoskeleton
isogroup112548_c0_g1	Energy production and conversion
isogroup112525_c0_g1	Replication, recombination and repair
isogroup168169_c0_g1	Signal transduction mechanisms
isogroup153334_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup153389_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup153307_c0_g1	Chromatin structure and dynamics
isogroup153302_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup105212_c0_g1	Signal transduction mechanisms
isogroup105256_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup105228_c0_g1	Energy production and conversion
isogroup105264_c0_g1	Signal transduction mechanisms
isogroup152056_c0_g1	Energy production and conversion
isogroup152047_c0_g1	Replication, recombination and repair
isogroup152046_c0_g1	Carbohydrate transport and metabolism
isogroup152080_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup152005_c0_g1	Signal transduction mechanisms
isogroup172390_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup172331_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup172350_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup172392_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup172306_c0_g1	Signal transduction mechanisms
isogroup121046_c0_g1	Transcription
