k141_483422_12	Energy production and conversion
k141_665817_1	Nucleotide transport and metabolism
k141_106237_4	Posttranslational modification, protein turnover, chaperones
k141_106237_5	Posttranslational modification, protein turnover, chaperones
k141_106237_9	Energy production and conversion
k141_106237_10	Posttranslational modification, protein turnover, chaperones
k141_106237_11	Energy production and conversion
k141_106237_12	Energy production and conversion
k141_297293_6	Replication, recombination and repair
k141_1028307_1	Energy production and conversion
k141_1028307_3	Coenzyme transport and metabolism
k141_1222327_2	Transcription
k141_1222352_1	Translation, ribosomal structure and biogenesis
k141_1222352_2	Translation, ribosomal structure and biogenesis
k141_1222352_3	Energy production and conversion
k141_1222352_4	Energy production and conversion
k141_1222352_5	Energy production and conversion
k141_1222352_6	Posttranslational modification, protein turnover, chaperones
k141_1222352_7	Translation, ribosomal structure and biogenesis
k141_1222352_8	Translation, ribosomal structure and biogenesis
k141_1222352_12	Amino acid transport and metabolism
k141_1222352_14	Carbohydrate transport and metabolism
k141_1222352_15	Carbohydrate transport and metabolism
k141_486924_1	Cell wall/membrane/envelope biogenesis
k141_856336_3	Secondary metabolites biosynthesis, transport and catabolism
k141_669450_1	Secondary metabolites biosynthesis, transport and catabolism
k141_669450_2	Secondary metabolites biosynthesis, transport and catabolism
k141_669450_3	Secondary metabolites biosynthesis, transport and catabolism
k141_669450_5	Signal transduction mechanisms
k141_669450_6	Transcription
k141_669450_7	Cell wall/membrane/envelope biogenesis
k141_669450_8	Nucleotide transport and metabolism
k141_669450_9	Amino acid transport and metabolism
k141_669450_10	Cell cycle control, cell division, chromosome partitioning
k141_669450_11	Coenzyme transport and metabolism
k141_669450_14	Replication, recombination and repair
k141_669450_15	Posttranslational modification, protein turnover, chaperones
k141_669450_16	Amino acid transport and metabolism
k141_669450_17	Replication, recombination and repair
k141_669450_20	Energy production and conversion
k141_669450_21	Carbohydrate transport and metabolism
k141_669450_29	Amino acid transport and metabolism
k141_669450_35	Amino acid transport and metabolism
k141_110064_2	Transcription
k141_110980_1	Posttranslational modification, protein turnover, chaperones
k141_110980_2	Energy production and conversion
k141_110980_3	Energy production and conversion
k141_488855_5	Cell wall/membrane/envelope biogenesis
k141_671458_1	Replication, recombination and repair
k141_671458_6	Intracellular trafficking, secretion, and vesicular transport
k141_671458_12	Replication, recombination and repair
k141_1226433_1	Translation, ribosomal structure and biogenesis
k141_1226433_2	Amino acid transport and metabolism
k141_1033379_1	Replication, recombination and repair
k141_1033379_2	Lipid transport and metabolism
k141_861604_1	Replication, recombination and repair
k141_674109_1	Amino acid transport and metabolism
k141_305908_1	Energy production and conversion
k141_494208_1	Energy production and conversion
k141_116407_1	Amino acid transport and metabolism
k141_494610_1	Carbohydrate transport and metabolism
k141_495342_3	Amino acid transport and metabolism
k141_495342_4	Cell wall/membrane/envelope biogenesis
k141_495342_5	Nucleotide transport and metabolism
k141_495342_7	Replication, recombination and repair
k141_495342_8	Amino acid transport and metabolism
k141_309251_3	Secondary metabolites biosynthesis, transport and catabolism
k141_117454_1	Signal transduction mechanisms
k141_866386_1	Carbohydrate transport and metabolism
k141_866386_2	Translation, ribosomal structure and biogenesis
k141_866386_3	Transcription
k141_866386_4	Amino acid transport and metabolism
k141_312133_2	Replication, recombination and repair
k141_119831_1	Cell wall/membrane/envelope biogenesis
k141_119831_2	Nucleotide transport and metabolism
k141_119831_4	Energy production and conversion
k141_119831_5	Energy production and conversion
k141_119831_9	Coenzyme transport and metabolism
k141_119831_11	Defense mechanisms
k141_498749_1	Replication, recombination and repair
k141_315093_2	Lipid transport and metabolism
k141_1238761_1	Amino acid transport and metabolism
k141_871560_3	Inorganic ion transport and metabolism
k141_122994_1	Amino acid transport and metabolism
k141_872041_5	Energy production and conversion
k141_872041_6	Energy production and conversion
k141_317370_2	Carbohydrate transport and metabolism
k141_317370_3	Energy production and conversion
k141_1240734_2	Translation, ribosomal structure and biogenesis
k141_1240734_3	Coenzyme transport and metabolism
k141_1240734_5	Transcription
k141_1044316_4	Amino acid transport and metabolism
k141_1044316_6	Nucleotide transport and metabolism
k141_1044316_7	Translation, ribosomal structure and biogenesis
k141_1044316_8	Inorganic ion transport and metabolism
k141_1044316_12	Coenzyme transport and metabolism
k141_1044316_14	Translation, ribosomal structure and biogenesis
k141_1044316_15	Coenzyme transport and metabolism
k141_1044316_16	Cell wall/membrane/envelope biogenesis
k141_1044316_17	Secondary metabolites biosynthesis, transport and catabolism
k141_1044316_22	Translation, ribosomal structure and biogenesis
k141_1044316_24	Translation, ribosomal structure and biogenesis
k141_1044316_25	Transcription
k141_1044316_27	Coenzyme transport and metabolism
k141_1044316_29	Translation, ribosomal structure and biogenesis
k141_1044316_30	Translation, ribosomal structure and biogenesis
k141_1044316_31	Cell cycle control, cell division, chromosome partitioning
k141_1044316_32	Cell cycle control, cell division, chromosome partitioning
k141_1044316_33	Cell wall/membrane/envelope biogenesis
k141_1044316_34	Replication, recombination and repair
k141_1044316_35	Defense mechanisms
k141_1044316_37	Energy production and conversion
k141_1044316_38	Energy production and conversion
k141_1044316_39	Energy production and conversion
k141_125195_1	Secondary metabolites biosynthesis, transport and catabolism
k141_874634_2	Replication, recombination and repair
k141_319583_1	Translation, ribosomal structure and biogenesis
k141_875233_1	Translation, ribosomal structure and biogenesis
k141_875233_2	Coenzyme transport and metabolism
k141_505425_1	Transcription
k141_505425_2	Inorganic ion transport and metabolism
k141_1243426_1	Replication, recombination and repair
k141_505476_2	Cell wall/membrane/envelope biogenesis
k141_505478_2	Cell wall/membrane/envelope biogenesis
k141_1046482_1	Inorganic ion transport and metabolism
k141_323344_1	Defense mechanisms
k141_1048171_4	Lipid transport and metabolism
k141_1048171_5	Inorganic ion transport and metabolism
k141_1048171_15	Coenzyme transport and metabolism
k141_1048171_16	Inorganic ion transport and metabolism
k141_129489_1	Cell wall/membrane/envelope biogenesis
k141_129489_4	Carbohydrate transport and metabolism
k141_129634_1	Coenzyme transport and metabolism
k141_690112_1	Replication, recombination and repair
k141_690112_3	Replication, recombination and repair
k141_509010_1	Replication, recombination and repair
k141_130915_3	Inorganic ion transport and metabolism
k141_130915_9	Coenzyme transport and metabolism
k141_130915_12	Defense mechanisms
k141_130915_17	Replication, recombination and repair
k141_132082_3	Transcription
k141_132235_2	Coenzyme transport and metabolism
k141_513173_1	Nucleotide transport and metabolism
k141_133499_1	Inorganic ion transport and metabolism
k141_133499_3	Nucleotide transport and metabolism
k141_884403_4	Intracellular trafficking, secretion, and vesicular transport
k141_884940_1	Amino acid transport and metabolism
k141_1253945_1	Posttranslational modification, protein turnover, chaperones
k141_333190_1	Posttranslational modification, protein turnover, chaperones
k141_333190_3	Replication, recombination and repair
k141_137841_3	Energy production and conversion
k141_888561_2	Nucleotide transport and metabolism
k141_888561_5	Translation, ribosomal structure and biogenesis
k141_888561_8	Coenzyme transport and metabolism
k141_888561_12	Posttranslational modification, protein turnover, chaperones
k141_888561_13	Carbohydrate transport and metabolism
k141_889318_7	Inorganic ion transport and metabolism
k141_1258057_13	Replication, recombination and repair
k141_1258057_25	Defense mechanisms
k141_699512_2	Cell wall/membrane/envelope biogenesis
k141_699512_3	Cell wall/membrane/envelope biogenesis
k141_336302_2	Transcription
k141_890911_1	Secondary metabolites biosynthesis, transport and catabolism
k141_139856_1	Replication, recombination and repair
k141_139856_3	Posttranslational modification, protein turnover, chaperones
k141_139856_4	Coenzyme transport and metabolism
k141_139856_6	Nucleotide transport and metabolism
k141_139856_7	Cell wall/membrane/envelope biogenesis
k141_139856_8	Cell wall/membrane/envelope biogenesis
k141_139856_9	Energy production and conversion
k141_139856_10	Energy production and conversion
k141_139856_11	Energy production and conversion
k141_139856_12	Energy production and conversion
k141_139856_13	Energy production and conversion
k141_139856_14	Energy production and conversion
k141_139856_15	Energy production and conversion
k141_139856_19	Inorganic ion transport and metabolism
k141_139894_1	Replication, recombination and repair
k141_337996_1	Cell wall/membrane/envelope biogenesis
k141_892133_5	Replication, recombination and repair
k141_892594_5	Replication, recombination and repair
k141_1261888_1	Defense mechanisms
k141_895200_5	Inorganic ion transport and metabolism
k141_526456_16	Amino acid transport and metabolism
k141_706657_1	Energy production and conversion
k141_706657_2	Lipid transport and metabolism
k141_344661_1	Inorganic ion transport and metabolism
k141_897832_2	Inorganic ion transport and metabolism
k141_528688_3	Replication, recombination and repair
k141_529953_1	Cell wall/membrane/envelope biogenesis
k141_348314_2	Inorganic ion transport and metabolism
k141_1270245_6	Coenzyme transport and metabolism
k141_901390_4	Posttranslational modification, protein turnover, chaperones
k141_150389_5	Amino acid transport and metabolism
k141_150389_6	Amino acid transport and metabolism
k141_150389_7	Secondary metabolites biosynthesis, transport and catabolism
k141_150389_8	Amino acid transport and metabolism
k141_150389_10	Signal transduction mechanisms
k141_150389_11	Posttranslational modification, protein turnover, chaperones
k141_150389_13	Coenzyme transport and metabolism
k141_351159_1	Carbohydrate transport and metabolism
k141_1071060_1	Replication, recombination and repair
k141_1071060_2	Replication, recombination and repair
k141_1071648_1	Transcription
k141_1072398_1	Carbohydrate transport and metabolism
k141_716576_1	Defense mechanisms
k141_716576_2	Transcription
k141_716930_1	Coenzyme transport and metabolism
k141_537011_1	Translation, ribosomal structure and biogenesis
k141_537011_2	Translation, ribosomal structure and biogenesis
k141_537011_3	Translation, ribosomal structure and biogenesis
k141_537011_4	Translation, ribosomal structure and biogenesis
k141_1073968_1	Translation, ribosomal structure and biogenesis
k141_1073968_2	Translation, ribosomal structure and biogenesis
k141_1073968_4	Coenzyme transport and metabolism
k141_1073968_5	Translation, ribosomal structure and biogenesis
k141_1073968_6	Amino acid transport and metabolism
k141_1073968_7	Posttranslational modification, protein turnover, chaperones
k141_1073968_8	Amino acid transport and metabolism
k141_539520_1	Posttranslational modification, protein turnover, chaperones
k141_539520_4	Posttranslational modification, protein turnover, chaperones
k141_539520_5	Posttranslational modification, protein turnover, chaperones
k141_539520_7	Amino acid transport and metabolism
k141_539520_9	Posttranslational modification, protein turnover, chaperones
k141_539520_10	Nucleotide transport and metabolism
k141_539520_11	Nucleotide transport and metabolism
k141_358997_3	Secondary metabolites biosynthesis, transport and catabolism
k141_158055_1	Lipid transport and metabolism
k141_158055_2	Translation, ribosomal structure and biogenesis
k141_158055_3	Cell wall/membrane/envelope biogenesis
k141_360407_1	Amino acid transport and metabolism
k141_360416_1	Amino acid transport and metabolism
k141_158704_1	Translation, ribosomal structure and biogenesis
k141_541919_2	Amino acid transport and metabolism
k141_541919_10	Coenzyme transport and metabolism
k141_723754_1	Replication, recombination and repair
k141_723754_2	Translation, ribosomal structure and biogenesis
k141_724025_1	Posttranslational modification, protein turnover, chaperones
k141_1080453_1	Coenzyme transport and metabolism
k141_1080453_4	Posttranslational modification, protein turnover, chaperones
k141_1080453_11	Coenzyme transport and metabolism
k141_1080453_16	Cell wall/membrane/envelope biogenesis
k141_1080453_18	Coenzyme transport and metabolism
k141_1080453_19	Cell wall/membrane/envelope biogenesis
k141_163039_1	Signal transduction mechanisms
k141_367647_2	Coenzyme transport and metabolism
k141_367680_1	Cell wall/membrane/envelope biogenesis
k141_1286037_1	Intracellular trafficking, secretion, and vesicular transport
k141_1286037_2	Lipid transport and metabolism
k141_1286037_3	Nucleotide transport and metabolism
k141_164722_1	Defense mechanisms
k141_165307_1	Translation, ribosomal structure and biogenesis
k141_165307_2	Posttranslational modification, protein turnover, chaperones
k141_165307_3	Carbohydrate transport and metabolism
k141_165307_4	Carbohydrate transport and metabolism
k141_1083979_2	Replication, recombination and repair
k141_740413_4	Inorganic ion transport and metabolism
k141_183831_2	Replication, recombination and repair
k141_183831_4	Energy production and conversion
