k141_131546_2	Inorganic ion transport and metabolism
k141_131546_4	Posttranslational modification, protein turnover, chaperones
k141_131546_6	Energy production and conversion
k141_131546_8	Defense mechanisms
k141_273906_4	Replication, recombination and repair
k141_205986_4	Transcription
k141_58222_4	Nucleotide transport and metabolism
k141_58222_5	Nucleotide transport and metabolism
k141_58222_6	Replication, recombination and repair
k141_58222_7	Coenzyme transport and metabolism
k141_58222_10	Coenzyme transport and metabolism
k141_275679_1	Replication, recombination and repair
k141_347826_3	Cell wall/membrane/envelope biogenesis
k141_347826_4	Defense mechanisms
k141_347826_10	Posttranslational modification, protein turnover, chaperones
k141_347826_13	Amino acid transport and metabolism
k141_347826_14	Carbohydrate transport and metabolism
k141_347826_15	Carbohydrate transport and metabolism
k141_207353_3	Energy production and conversion
k141_207353_4	Defense mechanisms
k141_207353_5	Cell wall/membrane/envelope biogenesis
k141_207353_8	Posttranslational modification, protein turnover, chaperones
k141_207353_13	Amino acid transport and metabolism
k141_426426_8	Defense mechanisms
k141_347933_7	Translation, ribosomal structure and biogenesis
k141_347933_8	Translation, ribosomal structure and biogenesis
k141_347933_9	Translation, ribosomal structure and biogenesis
k141_347933_10	Translation, ribosomal structure and biogenesis
k141_347933_11	Translation, ribosomal structure and biogenesis
k141_347933_12	Transcription
k141_347933_15	Cell motility
k141_501378_2	Secondary metabolites biosynthesis, transport and catabolism
k141_501378_3	Transcription
k141_501378_9	Replication, recombination and repair
k141_501378_10	Translation, ribosomal structure and biogenesis
k141_501689_1	Cell wall/membrane/envelope biogenesis
k141_501689_5	Coenzyme transport and metabolism
k141_501689_6	Nucleotide transport and metabolism
k141_501689_7	Replication, recombination and repair
k141_501689_14	Coenzyme transport and metabolism
k141_501689_15	Carbohydrate transport and metabolism
k141_501689_18	Signal transduction mechanisms
k141_501689_19	Signal transduction mechanisms
k141_501689_23	Energy production and conversion
k141_501689_24	Energy production and conversion
k141_501689_26	Transcription
k141_501689_28	Energy production and conversion
k141_501689_29	Energy production and conversion
k141_501689_32	Nucleotide transport and metabolism
k141_501689_35	Signal transduction mechanisms
k141_501689_37	Translation, ribosomal structure and biogenesis
k141_501689_38	Signal transduction mechanisms
k141_501689_39	Intracellular trafficking, secretion, and vesicular transport
k141_501689_40	Intracellular trafficking, secretion, and vesicular transport
k141_501689_41	Intracellular trafficking, secretion, and vesicular transport
k141_501689_42	Translation, ribosomal structure and biogenesis
k141_501689_43	Translation, ribosomal structure and biogenesis
k141_501689_44	Cell wall/membrane/envelope biogenesis
k141_501689_45	Nucleotide transport and metabolism
k141_501689_46	Carbohydrate transport and metabolism
k141_501689_48	Coenzyme transport and metabolism
k141_501689_52	Carbohydrate transport and metabolism
k141_501689_53	Coenzyme transport and metabolism
k141_501689_54	Coenzyme transport and metabolism
k141_501689_55	Carbohydrate transport and metabolism
k141_501689_56	Coenzyme transport and metabolism
k141_501689_71	Cell wall/membrane/envelope biogenesis
k141_134750_6	Signal transduction mechanisms
k141_134750_7	Replication, recombination and repair
k141_134750_8	Amino acid transport and metabolism
k141_134750_12	Inorganic ion transport and metabolism
k141_134750_17	Nucleotide transport and metabolism
k141_501794_18	Replication, recombination and repair
k141_501794_23	Cell motility
k141_501794_25	Defense mechanisms
k141_59687_3	Transcription
k141_59687_4	Defense mechanisms
k141_59687_5	Cell wall/membrane/envelope biogenesis
k141_59687_6	Signal transduction mechanisms
k141_59687_7	Replication, recombination and repair
k141_59687_9	Translation, ribosomal structure and biogenesis
k141_59687_11	Inorganic ion transport and metabolism
k141_59687_14	Cell cycle control, cell division, chromosome partitioning
k141_59687_21	Replication, recombination and repair
k141_59953_1	Translation, ribosomal structure and biogenesis
k141_59953_2	Translation, ribosomal structure and biogenesis
k141_59953_3	Translation, ribosomal structure and biogenesis
k141_59953_4	Translation, ribosomal structure and biogenesis
k141_59953_5	Translation, ribosomal structure and biogenesis
k141_427592_1	Translation, ribosomal structure and biogenesis
k141_427592_2	Translation, ribosomal structure and biogenesis
k141_427592_3	Translation, ribosomal structure and biogenesis
k141_427592_4	Translation, ribosomal structure and biogenesis
k141_427592_5	Transcription
k141_427592_6	Transcription
k141_427592_7	Translation, ribosomal structure and biogenesis
k141_427592_8	Translation, ribosomal structure and biogenesis
k141_427592_9	Translation, ribosomal structure and biogenesis
k141_427592_10	Translation, ribosomal structure and biogenesis
k141_427592_11	Transcription
k141_427592_12	Intracellular trafficking, secretion, and vesicular transport
k141_427592_13	Translation, ribosomal structure and biogenesis
k141_277644_2	Translation, ribosomal structure and biogenesis
k141_277644_3	Cell wall/membrane/envelope biogenesis
k141_60814_1	Replication, recombination and repair
k141_60814_7	Energy production and conversion
k141_60814_8	Energy production and conversion
k141_61073_6	Replication, recombination and repair
k141_61073_7	Replication, recombination and repair
k141_61512_2	Transcription
k141_61512_3	Transcription
k141_136817_1	Transcription
k141_278689_2	Inorganic ion transport and metabolism
k141_350716_10	Replication, recombination and repair
k141_62251_1	Replication, recombination and repair
k141_62251_2	Signal transduction mechanisms
k141_137401_2	Coenzyme transport and metabolism
k141_137401_6	Translation, ribosomal structure and biogenesis
k141_137401_7	Coenzyme transport and metabolism
k141_137401_8	Signal transduction mechanisms
k141_137401_9	Transcription
k141_137401_10	Inorganic ion transport and metabolism
k141_137401_12	Posttranslational modification, protein turnover, chaperones
k141_137401_16	Signal transduction mechanisms
k141_137401_17	Coenzyme transport and metabolism
k141_137401_18	Transcription
k141_137401_19	Signal transduction mechanisms
k141_137401_20	Signal transduction mechanisms
k141_137401_21	Signal transduction mechanisms
k141_137401_22	Cell wall/membrane/envelope biogenesis
k141_137401_23	Cell wall/membrane/envelope biogenesis
k141_137401_24	Intracellular trafficking, secretion, and vesicular transport
k141_137401_26	Translation, ribosomal structure and biogenesis
k141_137401_30	Coenzyme transport and metabolism
k141_137401_31	Signal transduction mechanisms
k141_137401_33	Amino acid transport and metabolism
k141_137401_36	Replication, recombination and repair
k141_137401_37	Translation, ribosomal structure and biogenesis
k141_137401_47	Cell cycle control, cell division, chromosome partitioning
k141_137401_48	Signal transduction mechanisms
k141_137401_49	Nucleotide transport and metabolism
k141_137401_51	Inorganic ion transport and metabolism
k141_137401_52	Signal transduction mechanisms
k141_137401_55	Inorganic ion transport and metabolism
k141_137401_62	Energy production and conversion
k141_137401_65	Energy production and conversion
k141_137401_71	Replication, recombination and repair
k141_137401_73	Transcription
k141_210675_3	Posttranslational modification, protein turnover, chaperones
k141_279471_1	Energy production and conversion
k141_279471_2	Energy production and conversion
k141_279471_3	Energy production and conversion
k141_430612_4	Signal transduction mechanisms
k141_430612_10	Coenzyme transport and metabolism
k141_505818_4	Replication, recombination and repair
k141_505818_6	Energy production and conversion
k141_505818_7	Posttranslational modification, protein turnover, chaperones
k141_505818_9	Transcription
k141_505818_12	Replication, recombination and repair
k141_505818_14	Replication, recombination and repair
k141_213954_3	Transcription
k141_354194_1	Signal transduction mechanisms
k141_354194_2	Energy production and conversion
k141_354519_2	Amino acid transport and metabolism
k141_354519_5	Lipid transport and metabolism
k141_354519_6	Coenzyme transport and metabolism
k141_354519_7	Transcription
k141_354519_8	Coenzyme transport and metabolism
k141_354519_9	Coenzyme transport and metabolism
k141_354519_10	Coenzyme transport and metabolism
k141_354519_11	Coenzyme transport and metabolism
k141_354519_12	Transcription
k141_354519_13	Amino acid transport and metabolism
k141_282772_6	Replication, recombination and repair
k141_282772_7	Replication, recombination and repair
k141_141605_5	Translation, ribosomal structure and biogenesis
k141_283043_2	Cell wall/membrane/envelope biogenesis
k141_142133_6	Posttranslational modification, protein turnover, chaperones
k141_355308_2	Cell cycle control, cell division, chromosome partitioning
k141_355308_3	Energy production and conversion
k141_355308_4	Energy production and conversion
k141_355308_6	Posttranslational modification, protein turnover, chaperones
k141_355308_7	Posttranslational modification, protein turnover, chaperones
k141_355308_8	Translation, ribosomal structure and biogenesis
k141_355308_9	Posttranslational modification, protein turnover, chaperones
k141_66696_1	Coenzyme transport and metabolism
k141_66696_2	Inorganic ion transport and metabolism
k141_66696_3	Inorganic ion transport and metabolism
k141_66696_4	Inorganic ion transport and metabolism
k141_216054_12	Transcription
k141_216054_14	Replication, recombination and repair
k141_216054_17	Transcription
k141_216054_18	Signal transduction mechanisms
k141_216054_19	Inorganic ion transport and metabolism
k141_216054_20	Intracellular trafficking, secretion, and vesicular transport
k141_216054_21	Posttranslational modification, protein turnover, chaperones
k141_216054_22	Posttranslational modification, protein turnover, chaperones
k141_216054_23	Transcription
k141_216054_29	Lipid transport and metabolism
k141_216054_31	Replication, recombination and repair
k141_143192_3	Replication, recombination and repair
k141_143192_4	Replication, recombination and repair
k141_143192_6	Energy production and conversion
k141_143192_7	Energy production and conversion
k141_143192_9	Energy production and conversion
k141_143192_10	Energy production and conversion
k141_143192_11	Energy production and conversion
k141_143192_12	Energy production and conversion
k141_143192_13	Energy production and conversion
k141_143192_14	Energy production and conversion
k141_143192_15	Energy production and conversion
k141_143192_16	Energy production and conversion
k141_143192_17	Energy production and conversion
k141_143192_18	Energy production and conversion
k141_143192_19	Energy production and conversion
k141_143192_20	Intracellular trafficking, secretion, and vesicular transport
k141_143192_21	Carbohydrate transport and metabolism
k141_143192_22	Carbohydrate transport and metabolism
k141_143192_23	Coenzyme transport and metabolism
k141_143192_24	Posttranslational modification, protein turnover, chaperones
k141_143192_25	Translation, ribosomal structure and biogenesis
k141_143192_26	Transcription
k141_143192_27	Nucleotide transport and metabolism
k141_143192_28	Nucleotide transport and metabolism
k141_143192_29	Amino acid transport and metabolism
k141_143192_30	Posttranslational modification, protein turnover, chaperones
k141_143192_31	Posttranslational modification, protein turnover, chaperones
k141_143192_32	Posttranslational modification, protein turnover, chaperones
k141_143192_33	Transcription
k141_143192_34	Replication, recombination and repair
k141_143192_35	Transcription
k141_143192_36	Translation, ribosomal structure and biogenesis
k141_143192_38	Lipid transport and metabolism
k141_143192_40	Posttranslational modification, protein turnover, chaperones
k141_143192_42	Secondary metabolites biosynthesis, transport and catabolism
k141_143192_43	Amino acid transport and metabolism
k141_143273_4	Posttranslational modification, protein turnover, chaperones
k141_143273_5	Energy production and conversion
k141_68170_3	Amino acid transport and metabolism
k141_68170_4	Nucleotide transport and metabolism
k141_68170_18	Cell cycle control, cell division, chromosome partitioning
k141_68170_19	Cell cycle control, cell division, chromosome partitioning
k141_68170_20	Cell cycle control, cell division, chromosome partitioning
k141_68170_21	Amino acid transport and metabolism
k141_68170_23	Amino acid transport and metabolism
k141_68170_26	Posttranslational modification, protein turnover, chaperones
k141_68170_27	Amino acid transport and metabolism
k141_68170_28	Translation, ribosomal structure and biogenesis
k141_68170_29	Translation, ribosomal structure and biogenesis
k141_68170_30	Nucleotide transport and metabolism
k141_68170_31	Translation, ribosomal structure and biogenesis
k141_68170_32	Coenzyme transport and metabolism
k141_68170_34	Lipid transport and metabolism
k141_68170_35	Cell wall/membrane/envelope biogenesis
k141_68170_36	Cell wall/membrane/envelope biogenesis
k141_68170_37	Cell wall/membrane/envelope biogenesis
k141_68170_38	Cell wall/membrane/envelope biogenesis
k141_68170_39	Lipid transport and metabolism
k141_68170_41	Cell wall/membrane/envelope biogenesis
k141_68170_43	Replication, recombination and repair
k141_358028_1	Amino acid transport and metabolism
k141_358028_4	Replication, recombination and repair
k141_358250_1	Replication, recombination and repair
k141_358250_2	Amino acid transport and metabolism
k141_358336_8	Cell wall/membrane/envelope biogenesis
k141_358336_12	Signal transduction mechanisms
k141_358336_13	Transcription
k141_359974_1	Energy production and conversion
k141_359974_3	Inorganic ion transport and metabolism
k141_288091_1	Energy production and conversion
k141_288091_2	Cell wall/membrane/envelope biogenesis
k141_288091_5	Energy production and conversion
k141_288091_6	Signal transduction mechanisms
k141_288091_11	Coenzyme transport and metabolism
k141_288091_13	Coenzyme transport and metabolism
k141_288091_15	Energy production and conversion
k141_360686_1	Transcription
k141_360686_2	Translation, ribosomal structure and biogenesis
k141_288793_3	Transcription
k141_288793_6	Defense mechanisms
k141_362726_2	Cell wall/membrane/envelope biogenesis
k141_363100_1	Inorganic ion transport and metabolism
k141_363128_8	Coenzyme transport and metabolism
k141_363128_13	Amino acid transport and metabolism
k141_363128_15	Signal transduction mechanisms
k141_363128_16	Signal transduction mechanisms
