isogroup56630_c0_g1	Carbohydrate transport and metabolism
isogroup56686_c0_g2	Replication, recombination and repair
isogroup56686_c0_g5	Replication, recombination and repair
isogroup18213_c0_g1	Extracellular structures
isogroup32893_c0_g1	Cytoskeleton
isogroup32885_c0_g1	Signal transduction mechanisms
isogroup32875_c0_g1	Translation, ribosomal structure and biogenesis
isogroup89154_c0_g1	Signal transduction mechanisms
isogroup89111_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup89198_c0_g1	Energy production and conversion
isogroup89100_c0_g1	Signal transduction mechanisms
isogroup89104_c0_g1	Translation, ribosomal structure and biogenesis
isogroup27938_c0_g1	Amino acid transport and metabolism
isogroup27961_c0_g1	Translation, ribosomal structure and biogenesis
isogroup27972_c0_g1	Signal transduction mechanisms
isogroup27911_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup27945_c0_g1	Signal transduction mechanisms
isogroup27991_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup27959_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup88437_c0_g1	Replication, recombination and repair
isogroup88404_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup88473_c0_g1	RNA processing and modification
isogroup87867_c0_g1	Signal transduction mechanisms
isogroup87872_c0_g1	Signal transduction mechanisms
isogroup87812_c0_g1	Signal transduction mechanisms
isogroup87887_c0_g1	Energy production and conversion
isogroup87898_c0_g1	Inorganic ion transport and metabolism
isogroup87848_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup87839_c0_g1	Nucleotide transport and metabolism
isogroup81618_c0_g1	Amino acid transport and metabolism
isogroup81647_c0_g1	Transcription
isogroup81636_c0_g1	Transcription
isogroup81645_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup18021_c0_g1	Energy production and conversion
isogroup18081_c0_g1	Signal transduction mechanisms
isogroup87738_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup87727_c0_g1	RNA processing and modification
isogroup87725_c0_g1	Energy production and conversion
isogroup87795_c0_g1	Lipid transport and metabolism
isogroup87785_c0_g1	Signal transduction mechanisms
isogroup245_c0_g1	Signal transduction mechanisms
isogroup230_c0_g1	Signal transduction mechanisms
isogroup218_c0_g1	Carbohydrate transport and metabolism
isogroup208_c0_g1	Signal transduction mechanisms
isogroup35662_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup35616_c0_g1	Carbohydrate transport and metabolism
isogroup35672_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup35673_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup35691_c0_g2	Energy production and conversion
isogroup35632_c0_g2	Transcription
isogroup35634_c0_g1	Translation, ribosomal structure and biogenesis
isogroup35617_c0_g1	Signal transduction mechanisms
isogroup35635_c0_g1	Signal transduction mechanisms
isogroup35661_c0_g1	RNA processing and modification
isogroup89771_c0_g1	Transcription
isogroup89743_c0_g1	Inorganic ion transport and metabolism
isogroup89701_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup8886_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8881_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8892_c0_g1	Signal transduction mechanisms
isogroup8898_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8829_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8826_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup85337_c0_g1	Lipid transport and metabolism
isogroup85387_c0_g1	Signal transduction mechanisms
isogroup26426_c0_g1	Transcription
isogroup26405_c0_g1	Translation, ribosomal structure and biogenesis
isogroup26486_c0_g1	Translation, ribosomal structure and biogenesis
isogroup26490_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup3051_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup3077_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup66438_c3_g3	Cytoskeleton
isogroup66490_c1_g1	Signal transduction mechanisms
isogroup66490_c1_g2	Signal transduction mechanisms
isogroup66449_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup66449_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup66404_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66404_c0_g2	Translation, ribosomal structure and biogenesis
isogroup66482_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66452_c0_g1	Signal transduction mechanisms
isogroup66429_c0_g1	Inorganic ion transport and metabolism
isogroup66457_c0_g1	Carbohydrate transport and metabolism
isogroup66406_c0_g1	Transcription
isogroup66418_c0_g1	Replication, recombination and repair
isogroup66418_c0_g3	Replication, recombination and repair
isogroup66418_c0_g5	Replication, recombination and repair
isogroup66493_c5_g1	Signal transduction mechanisms
isogroup66420_c1_g1	Energy production and conversion
isogroup66420_c2_g1	Energy production and conversion
isogroup66420_c4_g1	Energy production and conversion
isogroup66420_c5_g1	Energy production and conversion
isogroup66420_c5_g2	Energy production and conversion
isogroup66420_c5_g3	Energy production and conversion
isogroup66480_c0_g1	Cytoskeleton
isogroup66446_c0_g1	Signal transduction mechanisms
isogroup66417_c0_g1	Inorganic ion transport and metabolism
isogroup66426_c0_g1	Translation, ribosomal structure and biogenesis
isogroup66468_c0_g1	Carbohydrate transport and metabolism
isogroup66468_c0_g3	Carbohydrate transport and metabolism
isogroup66468_c0_g4	Signal transduction mechanisms
isogroup66468_c0_g5	Carbohydrate transport and metabolism
isogroup66468_c0_g7	Carbohydrate transport and metabolism
isogroup66468_c0_g9	Carbohydrate transport and metabolism
isogroup66416_c0_g1	Lipid transport and metabolism
isogroup66415_c0_g1	Signal transduction mechanisms
isogroup66431_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup66495_c0_g1	Transcription
isogroup66485_c0_g1	Carbohydrate transport and metabolism
isogroup66443_c0_g1	Amino acid transport and metabolism
isogroup66455_c0_g1	Signal transduction mechanisms
isogroup66499_c0_g1	Cytoskeleton
isogroup66499_c0_g2	Cytoskeleton
isogroup66499_c0_g4	Cytoskeleton
isogroup66422_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup66497_c0_g1	Cytoskeleton
isogroup66453_c0_g2	Cytoskeleton
isogroup66427_c0_g1	RNA processing and modification
isogroup66451_c0_g1	Signal transduction mechanisms
isogroup66460_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup66476_c3_g1	Posttranslational modification, protein turnover, chaperones
isogroup66401_c0_g1	Replication, recombination and repair
isogroup37989_c0_g1	Translation, ribosomal structure and biogenesis
isogroup37909_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup37934_c0_g1	Amino acid transport and metabolism
isogroup37966_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup37982_c0_g1	Translation, ribosomal structure and biogenesis
isogroup37982_c0_g2	Translation, ribosomal structure and biogenesis
isogroup8692_c0_g1	Energy production and conversion
isogroup8633_c0_g1	Replication, recombination and repair
isogroup8609_c0_g1	Lipid transport and metabolism
isogroup8670_c0_g1	Cytoskeleton
isogroup8663_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup9072_c0_g1	Signal transduction mechanisms
isogroup9015_c0_g1	Lipid transport and metabolism
isogroup51242_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup51294_c0_g1	Signal transduction mechanisms
isogroup51258_c0_g2	Transcription
isogroup51244_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup51293_c0_g1	Carbohydrate transport and metabolism
isogroup51214_c0_g1	Lipid transport and metabolism
isogroup50915_c0_g1	Energy production and conversion
isogroup50941_c0_g1	Translation, ribosomal structure and biogenesis
isogroup50942_c0_g1	Amino acid transport and metabolism
isogroup50952_c0_g1	Nucleotide transport and metabolism
isogroup50992_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup50981_c0_g1	Nucleotide transport and metabolism
isogroup50997_c0_g1	Signal transduction mechanisms
isogroup50997_c0_g2	Signal transduction mechanisms
isogroup81141_c0_g1	Inorganic ion transport and metabolism
isogroup81123_c0_g1	Defense mechanisms
isogroup78606_c1_g1	Cytoskeleton
isogroup78635_c1_g1	Signal transduction mechanisms
isogroup78685_c1_g1	Lipid transport and metabolism
isogroup78648_c1_g1	Extracellular structures
isogroup78650_c1_g1	RNA processing and modification
isogroup78605_c3_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup78605_c3_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup78608_c0_g1	Cytoskeleton
isogroup78608_c0_g4	Cytoskeleton
isogroup78638_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup78642_c1_g2	Signal transduction mechanisms
isogroup78604_c1_g1	Signal transduction mechanisms
isogroup78617_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup78687_c3_g1	Inorganic ion transport and metabolism
isogroup78687_c3_g5	Inorganic ion transport and metabolism
isogroup78683_c2_g1	Translation, ribosomal structure and biogenesis
isogroup78683_c2_g2	Translation, ribosomal structure and biogenesis
isogroup78679_c1_g1	Translation, ribosomal structure and biogenesis
isogroup78640_c1_g1	Cell cycle control, cell division, chromosome partitioning
isogroup78621_c1_g1	Cytoskeleton
isogroup78626_c0_g1	Replication, recombination and repair
isogroup78629_c1_g1	Signal transduction mechanisms
isogroup78631_c0_g1	Energy production and conversion
isogroup78631_c2_g1	Energy production and conversion
isogroup78668_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup78668_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup78668_c0_g4	Posttranslational modification, protein turnover, chaperones
isogroup78668_c0_g5	Posttranslational modification, protein turnover, chaperones
isogroup78668_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup78625_c1_g1	Transcription
isogroup78641_c7_g1	Cytoskeleton
isogroup78676_c0_g2	Signal transduction mechanisms
isogroup78665_c0_g1	Signal transduction mechanisms
isogroup78691_c2_g1	Signal transduction mechanisms
isogroup78689_c2_g1	Signal transduction mechanisms
isogroup78680_c1_g1	Defense mechanisms
isogroup78646_c0_g1	RNA processing and modification
isogroup78611_c1_g3	Signal transduction mechanisms
isogroup78699_c1_g1	RNA processing and modification
isogroup78645_c2_g3	Translation, ribosomal structure and biogenesis
isogroup78645_c2_g5	Translation, ribosomal structure and biogenesis
isogroup78645_c2_g7	Translation, ribosomal structure and biogenesis
isogroup78645_c2_g11	Translation, ribosomal structure and biogenesis
isogroup78645_c2_g15	Translation, ribosomal structure and biogenesis
isogroup78645_c2_g20	Energy production and conversion
isogroup78645_c2_g22	Translation, ribosomal structure and biogenesis
isogroup78645_c2_g23	Translation, ribosomal structure and biogenesis
isogroup78645_c2_g24	Chromatin structure and dynamics
isogroup78633_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup78696_c1_g1	Transcription
isogroup78659_c2_g2	RNA processing and modification
isogroup78622_c2_g2	Signal transduction mechanisms
isogroup78667_c0_g1	Transcription
isogroup78692_c1_g1	Cell wall/membrane/envelope biogenesis
isogroup78651_c0_g2	Signal transduction mechanisms
isogroup78602_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup78697_c1_g1	Signal transduction mechanisms
isogroup78675_c0_g1	Signal transduction mechanisms
isogroup78600_c1_g1	Signal transduction mechanisms
isogroup78609_c1_g1	Energy production and conversion
isogroup78654_c1_g1	Signal transduction mechanisms
isogroup78694_c0_g2	Signal transduction mechanisms
isogroup78694_c1_g2	Signal transduction mechanisms
isogroup78618_c1_g1	Replication, recombination and repair
isogroup78634_c1_g4	Signal transduction mechanisms
isogroup36276_c0_g1	Signal transduction mechanisms
isogroup36205_c0_g1	Lipid transport and metabolism
isogroup36275_c0_g1	Translation, ribosomal structure and biogenesis
isogroup36292_c0_g1	Energy production and conversion
isogroup36282_c0_g1	Transcription
isogroup36282_c0_g2	Transcription
isogroup36234_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup36242_c0_g1	Transcription
isogroup70633_c8_g1	Replication, recombination and repair
isogroup70696_c2_g2	Signal transduction mechanisms
isogroup70643_c1_g1	Translation, ribosomal structure and biogenesis
isogroup70622_c6_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70681_c3_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70615_c0_g1	Translation, ribosomal structure and biogenesis
isogroup70615_c1_g1	Transcription
isogroup70666_c0_g1	Signal transduction mechanisms
isogroup70604_c0_g1	Transcription
isogroup70692_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup70692_c0_g2	Cell wall/membrane/envelope biogenesis
isogroup70663_c5_g3	Posttranslational modification, protein turnover, chaperones
isogroup70663_c6_g1	Posttranslational modification, protein turnover, chaperones
isogroup70665_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70665_c1_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup70665_c1_g4	Amino acid transport and metabolism
isogroup70660_c0_g1	Transcription
isogroup70689_c0_g1	Signal transduction mechanisms
isogroup70603_c0_g2	Lipid transport and metabolism
isogroup70619_c0_g1	Carbohydrate transport and metabolism
isogroup70675_c2_g5	Signal transduction mechanisms
isogroup70605_c2_g2	Translation, ribosomal structure and biogenesis
isogroup70605_c3_g1	Carbohydrate transport and metabolism
isogroup70669_c0_g1	Replication, recombination and repair
isogroup70669_c0_g2	Amino acid transport and metabolism
isogroup70613_c0_g1	Amino acid transport and metabolism
isogroup70614_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup70617_c0_g1	Cytoskeleton
isogroup70626_c0_g2	RNA processing and modification
isogroup70655_c4_g3	RNA processing and modification
isogroup70655_c6_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70662_c0_g1	Carbohydrate transport and metabolism
isogroup70662_c0_g3	Signal transduction mechanisms
isogroup70694_c6_g1	Signal transduction mechanisms
isogroup70694_c6_g5	Signal transduction mechanisms
isogroup70682_c0_g1	Nucleotide transport and metabolism
isogroup70647_c6_g1	Signal transduction mechanisms
isogroup70601_c0_g1	Carbohydrate transport and metabolism
isogroup70668_c0_g2	Translation, ribosomal structure and biogenesis
isogroup70668_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup70674_c0_g1	Carbohydrate transport and metabolism
isogroup70678_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup70645_c0_g1	Carbohydrate transport and metabolism
isogroup70623_c2_g2	Carbohydrate transport and metabolism
isogroup70635_c0_g2	Carbohydrate transport and metabolism
isogroup70637_c2_g4	Posttranslational modification, protein turnover, chaperones
isogroup70608_c1_g1	Chromatin structure and dynamics
isogroup70654_c1_g1	Lipid transport and metabolism
isogroup70624_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70624_c1_g4	Intracellular trafficking, secretion, and vesicular transport
isogroup70634_c11_g1	Inorganic ion transport and metabolism
isogroup70634_c14_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70653_c0_g1	Signal transduction mechanisms
isogroup70653_c0_g2	Transcription
isogroup70699_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70607_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70607_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup70607_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup70612_c1_g1	Translation, ribosomal structure and biogenesis
isogroup70612_c1_g2	Translation, ribosomal structure and biogenesis
isogroup70685_c4_g1	Posttranslational modification, protein turnover, chaperones
isogroup70658_c0_g1	Signal transduction mechanisms
isogroup70683_c2_g3	Posttranslational modification, protein turnover, chaperones
isogroup70683_c2_g2	Posttranslational modification, protein turnover, chaperones
isogroup70656_c0_g1	Carbohydrate transport and metabolism
isogroup70684_c0_g1	Signal transduction mechanisms
isogroup70698_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70697_c0_g1	Replication, recombination and repair
isogroup70602_c0_g1	Nucleotide transport and metabolism
isogroup70680_c0_g1	Cytoskeleton
isogroup70661_c0_g1	Chromatin structure and dynamics
isogroup58991_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup58908_c0_g1	Transcription
isogroup58913_c0_g1	Signal transduction mechanisms
isogroup58975_c1_g1	Signal transduction mechanisms
isogroup58970_c0_g1	Translation, ribosomal structure and biogenesis
isogroup58924_c0_g1	Cytoskeleton
isogroup58941_c0_g1	Carbohydrate transport and metabolism
isogroup58903_c0_g1	Nucleotide transport and metabolism
isogroup58939_c0_g2	Signal transduction mechanisms
isogroup58964_c0_g1	Chromatin structure and dynamics
isogroup58953_c0_g1	Signal transduction mechanisms
isogroup58923_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup58905_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup58999_c0_g1	RNA processing and modification
isogroup58965_c0_g1	Cytoskeleton
isogroup58965_c0_g6	Cytoskeleton
isogroup58918_c0_g1	Signal transduction mechanisms
isogroup34662_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup34656_c1_g1	Carbohydrate transport and metabolism
isogroup34695_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup34646_c0_g1	RNA processing and modification
isogroup34601_c0_g1	RNA processing and modification
isogroup34685_c0_g1	Replication, recombination and repair
isogroup55610_c0_g2	Energy production and conversion
isogroup55666_c0_g1	Replication, recombination and repair
isogroup55642_c0_g2	RNA processing and modification
isogroup55632_c0_g2	Cytoskeleton
isogroup55612_c0_g3	Cell cycle control, cell division, chromosome partitioning
isogroup55653_c0_g1	Carbohydrate transport and metabolism
isogroup55667_c0_g3	Transcription
isogroup55286_c0_g1	Energy production and conversion
isogroup55243_c0_g1	Signal transduction mechanisms
isogroup55293_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup55288_c0_g1	Transcription
isogroup55211_c0_g3	Energy production and conversion
isogroup55271_c0_g2	RNA processing and modification
isogroup55271_c0_g3	Replication, recombination and repair
isogroup55273_c0_g1	Translation, ribosomal structure and biogenesis
isogroup55245_c0_g1	Cytoskeleton
isogroup55287_c0_g1	Signal transduction mechanisms
isogroup55213_c0_g1	Signal transduction mechanisms
isogroup42782_c0_g1	Nucleotide transport and metabolism
isogroup42788_c0_g1	Signal transduction mechanisms
isogroup42727_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup42760_c0_g1	Cytoskeleton
isogroup69065_c0_g1	Signal transduction mechanisms
isogroup69020_c0_g1	Signal transduction mechanisms
isogroup69020_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup69020_c0_g4	Posttranslational modification, protein turnover, chaperones
isogroup69084_c0_g3	Energy production and conversion
isogroup69084_c0_g1	Energy production and conversion
isogroup69054_c0_g1	Coenzyme transport and metabolism
isogroup69022_c0_g1	Signal transduction mechanisms
isogroup69090_c0_g1	Energy production and conversion
isogroup69066_c4_g3	Translation, ribosomal structure and biogenesis
isogroup69048_c0_g1	Energy production and conversion
isogroup69078_c0_g2	Signal transduction mechanisms
isogroup69083_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69032_c7_g3	RNA processing and modification
isogroup69097_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup69014_c0_g2	RNA processing and modification
isogroup69039_c1_g1	Signal transduction mechanisms
isogroup69055_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup69019_c0_g2	Inorganic ion transport and metabolism
isogroup69047_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup69047_c0_g4	Posttranslational modification, protein turnover, chaperones
isogroup69028_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup69011_c1_g1	Energy production and conversion
isogroup69011_c2_g1	Energy production and conversion
isogroup69087_c6_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69087_c6_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup69052_c5_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69005_c8_g1	Translation, ribosomal structure and biogenesis
isogroup69003_c0_g1	Signal transduction mechanisms
isogroup69034_c0_g1	Inorganic ion transport and metabolism
isogroup69073_c5_g3	Transcription
isogroup69073_c6_g3	Transcription
isogroup69001_c1_g1	Signal transduction mechanisms
isogroup69042_c4_g1	Coenzyme transport and metabolism
isogroup69069_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69069_c2_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69069_c2_g2	Transcription
isogroup69069_c2_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup69018_c0_g1	Carbohydrate transport and metabolism
isogroup69018_c0_g2	Translation, ribosomal structure and biogenesis
isogroup69030_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup69030_c8_g1	Inorganic ion transport and metabolism
isogroup69030_c10_g2	Cytoskeleton
isogroup69008_c1_g4	Signal transduction mechanisms
isogroup69004_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup47541_c0_g1	Signal transduction mechanisms
isogroup47561_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup47588_c0_g1	Energy production and conversion
isogroup47588_c0_g2	Energy production and conversion
isogroup47507_c0_g1	Translation, ribosomal structure and biogenesis
isogroup47506_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup27586_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup27521_c0_g1	Energy production and conversion
isogroup27523_c0_g1	Signal transduction mechanisms
isogroup27506_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup36993_c0_g1	Cytoskeleton
isogroup36925_c0_g1	Lipid transport and metabolism
isogroup36964_c0_g1	Inorganic ion transport and metabolism
isogroup36946_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup36962_c0_g1	Translation, ribosomal structure and biogenesis
isogroup36945_c0_g1	RNA processing and modification
isogroup36996_c0_g1	Cytoskeleton
isogroup12494_c0_g1	Signal transduction mechanisms
isogroup12428_c0_g1	Energy production and conversion
isogroup93461_c0_g1	Chromatin structure and dynamics
isogroup56318_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup56360_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup56367_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup56389_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup56382_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup56392_c0_g1	Cytoskeleton
isogroup56335_c0_g1	Energy production and conversion
isogroup56345_c0_g1	Transcription
isogroup56380_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup89685_c0_g1	Signal transduction mechanisms
isogroup46350_c0_g3	Amino acid transport and metabolism
isogroup46381_c0_g1	Signal transduction mechanisms
isogroup46362_c0_g1	Translation, ribosomal structure and biogenesis
isogroup46348_c0_g1	Lipid transport and metabolism
isogroup46310_c0_g1	Signal transduction mechanisms
isogroup15657_c0_g1	Signal transduction mechanisms
isogroup56829_c0_g1	Translation, ribosomal structure and biogenesis
isogroup56832_c0_g2	Signal transduction mechanisms
isogroup56812_c0_g1	Translation, ribosomal structure and biogenesis
isogroup56812_c1_g1	Translation, ribosomal structure and biogenesis
isogroup56860_c0_g1	Cytoskeleton
isogroup56828_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup56824_c0_g2	Cytoskeleton
isogroup56894_c0_g1	Translation, ribosomal structure and biogenesis
isogroup56811_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup56863_c0_g1	Translation, ribosomal structure and biogenesis
isogroup56857_c0_g1	Amino acid transport and metabolism
isogroup56808_c0_g1	Signal transduction mechanisms
isogroup56890_c0_g1	Transcription
isogroup95880_c0_g1	Signal transduction mechanisms
isogroup95817_c0_g1	Signal transduction mechanisms
isogroup95823_c0_g1	Cytoskeleton
isogroup95830_c0_g1	Coenzyme transport and metabolism
isogroup25481_c0_g1	Chromatin structure and dynamics
isogroup25490_c0_g1	Signal transduction mechanisms
isogroup25474_c0_g1	Transcription
isogroup25421_c0_g1	Translation, ribosomal structure and biogenesis
isogroup25479_c0_g1	Transcription
isogroup24215_c0_g1	Replication, recombination and repair
isogroup24272_c0_g1	Amino acid transport and metabolism
isogroup24287_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup24297_c0_g1	Lipid transport and metabolism
isogroup1907_c0_g1	Signal transduction mechanisms
isogroup32210_c0_g1	Signal transduction mechanisms
isogroup32279_c0_g1	Translation, ribosomal structure and biogenesis
isogroup49543_c0_g1	Amino acid transport and metabolism
isogroup49583_c0_g2	Cytoskeleton
isogroup49560_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup49504_c0_g1	Signal transduction mechanisms
isogroup49591_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup49541_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup49546_c0_g1	Translation, ribosomal structure and biogenesis
isogroup49596_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup49539_c0_g1	Translation, ribosomal structure and biogenesis
isogroup49514_c0_g1	Cytoskeleton
isogroup49585_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup49579_c0_g1	Cytoskeleton
isogroup92549_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup75851_c0_g1	Replication, recombination and repair
isogroup75884_c3_g1	Signal transduction mechanisms
isogroup75892_c5_g1	Carbohydrate transport and metabolism
isogroup75892_c6_g1	Signal transduction mechanisms
isogroup75854_c0_g2	Signal transduction mechanisms
isogroup75811_c1_g1	Amino acid transport and metabolism
isogroup75811_c2_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup75811_c2_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup75888_c1_g1	Amino acid transport and metabolism
isogroup75822_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup75859_c0_g2	Signal transduction mechanisms
isogroup75853_c4_g1	Signal transduction mechanisms
isogroup75870_c0_g4	Signal transduction mechanisms
isogroup75855_c0_g1	Signal transduction mechanisms
isogroup75834_c0_g1	Signal transduction mechanisms
isogroup75836_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup75805_c3_g2	Replication, recombination and repair
isogroup75882_c0_g1	Inorganic ion transport and metabolism
isogroup75873_c4_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup75873_c4_g4	RNA processing and modification
isogroup75813_c0_g2	Signal transduction mechanisms
isogroup75808_c0_g1	Signal transduction mechanisms
isogroup75885_c0_g1	Replication, recombination and repair
isogroup75885_c5_g2	Signal transduction mechanisms
isogroup75865_c0_g1	Energy production and conversion
isogroup75865_c0_g2	Energy production and conversion
isogroup75865_c0_g3	Energy production and conversion
isogroup75852_c3_g2	Energy production and conversion
isogroup75816_c1_g2	Signal transduction mechanisms
isogroup75844_c0_g1	Amino acid transport and metabolism
isogroup75844_c0_g2	Amino acid transport and metabolism
isogroup75829_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup75880_c0_g1	Cytoskeleton
isogroup75880_c0_g2	Cytoskeleton
isogroup75850_c5_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup75869_c4_g2	Energy production and conversion
isogroup75869_c4_g1	Energy production and conversion
isogroup75824_c3_g2	Posttranslational modification, protein turnover, chaperones
isogroup75898_c2_g2	Posttranslational modification, protein turnover, chaperones
isogroup75831_c1_g1	Transcription
isogroup75887_c5_g1	Cytoskeleton
isogroup75821_c0_g1	Signal transduction mechanisms
isogroup75857_c2_g1	Signal transduction mechanisms
isogroup75857_c2_g2	Signal transduction mechanisms
isogroup75862_c1_g1	Signal transduction mechanisms
isogroup75889_c2_g1	Energy production and conversion
isogroup75801_c2_g1	RNA processing and modification
isogroup75812_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup75866_c0_g1	Signal transduction mechanisms
isogroup75891_c2_g1	Signal transduction mechanisms
isogroup75864_c1_g1	Signal transduction mechanisms
isogroup75867_c2_g2	Replication, recombination and repair
isogroup75806_c0_g1	Signal transduction mechanisms
isogroup75826_c0_g1	Nucleotide transport and metabolism
isogroup75828_c2_g2	Carbohydrate transport and metabolism
isogroup75894_c1_g2	Signal transduction mechanisms
isogroup75802_c0_g1	Translation, ribosomal structure and biogenesis
